stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,44.95,32.69,0,61.3,0,0,0,61.3,0,0,98.07,0,8.17,0,32.69,0,12.26,12.26,3800.36,89.9,0,4.09,0,0,1695.86,1736.72,32.69,0,0,8.17,0,0,0,0,0,0,12.26,0,0,0
72hpf,668.62,106.98,1.07,334.84,82.37,529.55,0,8.56,0,0,73.82,0,2.14,0,27.81,2.14,141.21,931.79,121.96,969.23,0,32.09,17.12,8.56,89875.29,3918.64,215.03,176.52,0,1224.91,6.42,0,4.28,525.27,908.25,841.93,88.79,0,0,0
21Day,255.66,28.11,21.42,507.3,25.43,613.05,0,76.3,1.34,6.69,319.91,2.68,88.34,176.69,475.18,144.56,30.79,311.88,554.15,1180.59,0,4.02,65.59,0,24655.78,771,174.01,99.05,0,299.83,558.17,0,42.83,147.24,298.49,1033.35,64.25,1.34,0,125.82
3Month,0.64,3.84,2.56,35.83,0.96,0,4.16,0.64,16.32,6.4,711.25,0,51.51,746.76,33.91,11.84,3.52,8.64,350.66,65.59,4.16,0,5.12,6.08,222.04,3.84,88.95,18.56,0,0.64,17.92,1.92,209.25,2.88,0.64,0.32,0,4.48,46.07,12.48
22Month,1.64,9.84,1.09,23.51,1.64,0,11.48,3.28,9.84,2.19,1469.41,135.02,97.85,640.13,111.52,12.03,0.55,3.28,578.36,32.25,0,7.11,2.73,0,277.7,3.28,131.74,44.28,4.92,0,2.73,0,56.85,19.13,15.31,0,0,1.64,0,9.29
