stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,8.17,0,0,0,0,4.09,89.9,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,1.07,0,3.21,8.56,2.14,0,0,0,0,0,0,0,0,1.07,0,2.14,1.07,2.14,16.05,0,0,1.07,1.07,164.75,57.77,0,0,0,10.7,0,0,3.21,0,0,1.07,0,0,0
21Day,4.02,0,2.68,24.09,0,4.02,0,1.34,0,0,0,0,1.34,0,44.17,1.34,4.02,4.02,0,25.43,0,0,1.34,0,160.62,25.43,1.34,0,0,12.05,8.03,0,5.35,0,5.35,2.68,0,0,10.71
3Month,0.64,4.8,7.04,72.31,0.64,0,2.24,3.52,0.96,12.48,22.4,1.6,49.27,33.59,16.32,18.88,5.44,15.68,47.03,51.51,6.08,0.64,2.56,13.44,64.63,0.64,22.72,0.96,0,2.24,2.56,6.72,0.32,0.32,0,0.64,56.63,1.6,63.99
22Month,1.09,13.12,8.75,51.39,1.09,0,2.73,2.73,0.55,13.67,38.81,28.43,149.24,4.37,19.68,31.71,1.09,6.56,79.81,33.89,0.55,14.21,2.73,0,48.65,2.19,35.53,1.09,1.64,0,2.19,3.28,10.39,0,0,1.09,4.92,0,48.65
