stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,69.47,12.26,0,388.21,12.26,0,0,0,0,0,0,0,4.09,0,0,0,0,8.17,12.26,8.17,490.37,0,0,0,0,694.69,3293.64,20.43,0,0,0,0,0,0,0,0,8.17,0,0,0
72hpf,155.12,13.91,0,172.24,290.98,116.61,0,0,0,0,1.07,1.07,0,3.21,0,3.21,0,38.51,319.87,41.72,496.38,0,149.77,37.44,7.49,16697.3,2330.01,34.23,152.98,0,282.42,46,1.07,619.41,5.35,10.7,16.05,0,0,2.14
21Day,61.57,6.69,10.71,1559.39,101.73,82.99,0,13.39,0,1.34,6.69,0,0,117.79,1.34,40.16,17.4,28.11,326.6,17.4,754.93,1.34,2.68,301.17,10.71,2533.84,697.38,66.93,49.53,0,82.99,123.15,9.37,115.11,13.39,29.45,10.71,0,0,66.93
3Month,1.6,9.28,5.44,533.68,15.68,0,7.04,2.56,0.64,5.44,20.8,4.48,0,2143.34,19.52,12.48,30.08,16,158.37,49.59,143.02,19.84,4.8,10.56,28.16,41.27,10.24,47.67,16.64,0,2.56,27.52,77.11,6.08,0.32,0,1.28,6.08,23.36,56.31
22Month,0.55,8.2,3.83,171.65,10.93,0,4.92,4.37,0.55,3.83,24.6,586.01,0,2638.7,6.56,31.16,22.96,9.84,56.31,43.19,193.52,9.84,50.84,9.84,5.47,32.8,10.39,47.56,21.87,1.64,1.09,3.83,52.48,11.48,4.92,0,3.28,1.09,0,121.9
