stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36.78,12.26,0,49.04,0,0,0,0,0,8.17,0,8.17,0,0,0,0,12.26,24.52,61.3,73.56,0,0,0,0,40.86,392.29,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,24.61,4.28,0,9.63,4.28,1.07,0,0,0,0,0,0,0,0,1.07,0,19.26,39.58,2.14,22.47,0,5.35,1.07,0,89.86,73.82,4.28,1.07,0,21.4,1.07,0,13.91,3.21,1.07,3.21,0,0,0
21Day,24.09,1.34,1.34,49.53,0,22.76,0,13.39,0,2.68,0,0,2.68,1.34,14.72,6.69,1.34,16.06,8.03,42.83,0,0,5.35,0,28.11,29.45,1.34,2.68,0,16.06,2.68,5.35,1.34,1.34,4.02,1.34,0,0,1.34
3Month,0.32,1.6,2.56,44.47,0.96,0,1.6,0.96,8.96,8,0,0,50.23,4.48,3.2,47.67,8,10.88,7.04,8,3.52,0.64,4.8,4.16,2.24,0.32,3.84,0.64,0,1.28,3.2,259.16,0.64,0.32,0,0.32,6.4,198.05,5.76
22Month,0.55,3.83,4.92,10.93,0.55,0,0,0.55,6.56,15.85,3.83,0,131.2,4.37,4.92,67.24,1.09,2.19,15.31,15.85,0.55,2.19,1.64,0,1.09,0.55,2.19,4.92,1.09,0.55,0.55,28.97,2.73,2.19,0,0,1.64,1.64,2.19
