stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,40.86,73.56,0,294.22,16.35,4.09,0,4.09,0,0,0,0,12.26,0,0,4.09,0,20.43,412.73,24.52,837.71,0,0,0,12.26,335.09,7576.19,4.09,0,0,49.04,0,0,8.17,0,0,8.17,0,0,0
72hpf,6.42,2.14,0,17.12,5.35,5.35,0,0,0,0,0,0,0,0,0,5.35,0,22.47,161.54,1.07,14.98,0,55.63,1.07,21.4,391.54,191.49,0,7.49,0,14.98,21.4,0,36.37,0,0,2.14,0,0,0
21Day,9.37,0,0,50.86,1.34,8.03,0,1.34,0,0,0,0,0,8.03,0,1.34,4.02,0,32.12,1.34,120.47,0,1.34,28.11,1.34,89.68,9.37,1.34,0,0,8.03,6.69,0,2.68,0,2.68,5.35,0,0,0
3Month,2.56,6.08,5.44,323.47,5.76,0,5.12,1.6,2.24,7.68,21.44,0,0,2389.38,13.12,1.92,239.32,8.32,161.57,13.44,125.74,17.28,3.52,14.08,24.64,8.32,1.92,30.08,24.64,0,1.6,30.4,38.07,1.6,0,0,0.32,10.24,8.64,10.24
22Month,2.73,12.57,8.2,101.68,1.09,0,12.03,0,2.73,6.01,22.96,6.01,0,3221.44,7.11,2.73,243.81,5.47,38.27,13.12,317.61,3.83,100.04,17.49,3.83,21.32,1.64,44.83,100.58,3.28,2.19,3.28,19.13,8.75,6.56,0,3.83,0.55,0,3.83
