stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,163.46,98.07,0,584.36,16.35,0,0,0,0,0,0,0,61.3,0,0,0,0,77.64,106.25,196.15,494.45,0,4.09,4.09,12.26,375.95,5786.35,16.35,0,0,77.64,0,0,0,0,0,0,28.6,0,0,0
72hpf,188.28,104.84,0,244.98,80.23,171.17,0,6.42,0,0,4.28,1.07,0,2.14,0,27.81,0,128.37,435.4,29.95,498.52,0,16.05,25.67,6.42,5393.89,2536.47,33.16,59.91,0,466.43,6.42,0,4.28,422.57,46,21.4,62.05,0,0,0
21Day,144.56,18.74,10.71,555.49,37.48,283.77,0,147.24,0,8.03,21.42,0,0,16.06,13.39,148.58,54.88,56.22,184.72,103.07,432.35,0,1.34,87,1.34,1050.75,713.44,20.08,46.85,0,202.12,85.67,0,13.39,123.15,28.11,56.22,24.09,5.35,0,48.19
3Month,3.84,70.71,22.72,676.37,7.04,0,11.2,15.68,2.24,244.44,124.78,1.28,0,478.32,244.44,43.83,237.08,83.83,150.06,187.17,205.09,68.47,1.28,124.14,84.47,61.11,13.44,82.87,51.51,0,24,21.76,0.96,519.6,18.88,1.6,0,8.96,70.39,157.42,156.78
22Month,0.55,80.9,25.15,370.09,5.47,0,9.84,12.57,0.55,276.06,158.53,136.12,0,1208.11,81.45,48.65,289.73,22.96,38.27,166.18,167.82,4.92,14.76,62.32,14.76,42.64,7.11,60.68,63.41,20.77,8.75,1.64,0,130.1,49.2,21.32,0,3.83,13.67,0,37.17
