stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,16.35,0,0,0,0,0,0,0,0,0,0,0,4.09,28.6,28.6,16.35,0,0,0,0,8.17,216.58,0,0,0,12.26,0,0,0,0,0,0,0,0,0
72hpf,7.49,3.21,0,6.42,3.21,8.56,0,0,0,0,0,0,0,1.07,0,5.35,62.05,0,24.61,0,2.14,1.07,0,126.24,71.68,2.14,0,0,34.23,1.07,0,8.56,3.21,2.14,2.14,0,0,0
21Day,17.4,0,1.34,41.49,1.34,28.11,0,8.03,0,0,0,8.03,1.34,5.35,2.68,5.35,18.74,2.68,48.19,0,0,4.02,0,42.83,32.12,0,0,0,10.71,5.35,2.68,2.68,2.68,2.68,1.34,0,0,5.35
3Month,0.32,14.72,4.16,101.74,2.56,0,1.6,1.92,16.64,19.2,0.32,136.3,14.4,4.8,71.67,16.32,31.04,19.52,42.87,10.56,1.92,19.2,8.64,6.08,1.28,11.52,4.16,0,2.56,3.52,65.27,1.6,0,0,0.64,15.36,40.95,18.88
22Month,1.64,12.57,6.56,41.55,2.19,0,1.64,1.64,8.2,36.08,20.77,261.85,14.76,7.11,86.92,4.92,8.2,25.69,38.81,1.09,11.48,7.65,0.55,6.56,1.09,10.93,4.37,1.09,1.09,2.19,10.93,6.56,3.28,0,0,2.19,0,8.75
