stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,24.52,4.09,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,49.04,0,0,0,0,36.78,49.04,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,167.96,2.14,0,40.65,77.02,18.19,0,0,0,0,0,0,0,0,0,0,3.21,47.07,2.14,166.89,1.07,4.28,5.35,0,2123.54,138,18.19,34.23,0,224.66,0,0,251.4,3.21,0,5.35,0,0,0
21Day,139.21,0,1.34,57.56,29.45,28.11,0,1.34,0,0,1.34,1.34,5.35,0,8.03,2.68,1.34,32.12,8.03,230.23,0,2.68,16.06,1.34,559.51,41.49,14.72,44.17,0,101.73,16.06,5.35,129.84,8.03,20.08,5.35,0,0,2.68
3Month,2.88,4.48,0,83.83,16.32,0,0.96,0,1.92,4.48,7.68,1.28,12.8,3.52,0.32,6.72,3.2,29.12,6.08,139.82,49.91,0,13.44,2.24,13.44,4.16,28.16,111.98,0,4.16,2.56,9.92,4.16,0.32,0,0.96,5.76,2.24,4.16
22Month,1.64,10.93,0.55,50.84,13.12,0,1.64,1.09,0,15.85,7.11,54.12,63.41,1.64,9.29,9.29,0.55,9.29,11.48,168.37,7.65,2.19,7.65,1.09,25.69,4.37,30.07,210.46,0.55,4.37,0.55,44.28,31.71,2.19,0,0,3.83,0,1.64
