stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,65.38,0,0,0,0,0,0,65.38,0,65.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.14,6.42,2.14,29.95,1.07,8.56,0,0,0,0,0,2.14,58.84,0,1.07,2.14,451.45,12.84,1.07,22.47,0,1454.92,2.14,79.16,105.91,121.96,1.07,0,0,24.61,162.61,0,0,3.21,2.14,1.07,2.14,0,0,0
21Day,88.34,18.74,91.02,380.14,12.05,160.62,0,26.77,0,20.08,10.71,1.34,3626.09,9.37,95.04,196.76,25.43,175.35,57.56,354.71,0,42.83,64.25,69.6,402.9,171.33,9.37,14.72,0,152.59,422.98,0,2.68,42.83,29.45,66.93,12.05,4.02,0,52.2
3Month,43.83,178.21,584.87,2109.75,13.76,0,376.58,22.72,7.36,454.01,514.16,15.04,152199.56,666.13,44.79,4058.24,493.68,573.03,421.37,746.44,141.42,221.72,427.13,1254.84,104.94,16.64,109.42,194.53,0,36.15,2094.39,3.84,280.28,59.51,7.68,0,10.88,313.87,206.69,493.04
22Month,50.29,220.3,303.94,801.94,4.37,0,335.65,13.12,2.19,233.42,339.47,110.42,133358.59,142.68,49.75,2246.75,59.04,70.52,291.37,493.63,16.95,2424.41,158.53,104.41,29.52,6.01,83.64,162.36,102.77,18.59,227.95,0,59.04,45.37,48.11,0.55,1.64,26.24,1.09,151.42
