stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,12.26,20.43,0,0,0,0,8.17,110.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,3.21,0,11.77,1.07,2.14,0,1.07,0,0,0,0,0,0,0,0,6.42,46,1.07,0,0,0,0,0,20.33,19.26,0,0,0,9.63,0,0,0,3.21,0,1.07,1.07,0,0,0
21Day,4.02,2.68,2.68,119.13,2.68,2.68,0,0,0,1.34,2.68,0,2.68,1.34,13.39,2.68,6.69,93.7,10.71,33.46,1.34,0,4.02,0,16.06,10.71,0,1.34,0,5.35,1.34,0,0,0,0,0,1.34,0,0,2.68
3Month,0.64,8.64,11.84,228.12,0.96,0,0.96,1.92,0.32,59.51,34.23,0.64,71.67,47.35,15.36,110.7,15.36,44.79,51.83,29.44,2.56,0,20.8,8.96,3.52,0.32,5.44,1.92,0,0.32,5.44,0.32,31.99,1.28,0.32,0,0,10.24,8.32,43.51
22Month,1.09,21.32,16.95,146.5,1.09,0,2.19,1.09,0,44.83,62.32,62.87,260.21,10.93,15.31,231.23,4.37,20.77,68.33,22.96,1.64,5.47,20.77,1.09,4.92,0.55,8.2,3.83,0.55,0.55,0.55,0,13.67,0.55,1.64,0,1.09,4.37,0,33.35
