stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,8.17,0,24.52,0,0,0,0,0,0,0,0,4.09,0,0,0,0,4.09,4.09,24.52,93.99,0,0,0,0,49.04,3665.5,4.09,0,0,147.11,0,0,16.35,0,0,4.09,0,0,0
72hpf,133.72,11.77,0,62.05,17.12,139.07,0,1.07,0,0,1.07,0,0,0,0,2.14,0,38.51,154.05,12.84,198.98,0,3.21,11.77,2.14,747.78,4433.21,1.07,189.35,0,479.27,2.14,0,8494.14,3.21,3.21,1228.12,0,0,0
21Day,73.62,8.03,1.34,80.31,4.02,111.1,0,16.06,0,0,1.34,0,0,10.71,8.03,17.4,9.37,1.34,74.96,18.74,164.64,0,0,57.56,0,409.59,1761.51,0,65.59,0,50.86,107.08,1.34,4699.59,38.82,29.45,579.58,0,0,21.42
3Month,0.64,7.68,0.96,8.64,0.96,0,0,0.32,0.32,0.96,4.48,0.32,0,14.4,8.32,1.28,9.6,0.64,4.16,2.24,21.44,2.88,0,19.52,0.96,3.52,20.8,1.28,2.56,0,0.32,2.88,5.44,641.18,0.32,0,13.44,1.28,10.24,1.92
22Month,1.09,17.49,0,12.03,2.19,0,1.64,1.09,0,3.28,10.93,1.09,0,60.68,3.28,0,8.2,0,3.28,8.2,38.81,4.92,1.64,47.56,0,8.2,23.51,1.09,9.29,0.55,0,0.55,7.65,1624.66,24.6,0,5.47,1.09,0,2.19
