stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,8.17,0,49.04,0,0,0,0,0,0,0,0,0,0,0,0,8.17,20.43,69.47,77.64,0,0,0,0,40.86,453.59,0,0,0,12.26,0,0,0,0,0,0,0,0,0
72hpf,19.26,9.63,0,29.95,5.35,11.77,0,2.14,0,0,1.07,0,0,0,2.14,0,11.77,72.75,5.35,78.09,0,0,3.21,0,194.7,178.66,1.07,0,0,62.05,1.07,0,17.12,0,0,3.21,0,0,0
21Day,29.45,6.69,4.02,160.62,1.34,88.34,0,32.12,0,1.34,5.35,0,10.71,5.35,26.77,6.69,18.74,42.83,21.42,84.33,0,0,10.71,0,131.18,113.78,0,2.68,0,37.48,6.69,1.34,17.4,8.03,10.71,5.35,1.34,0,25.43
3Month,0.32,14.72,3.84,128.3,1.28,0,1.6,3.52,0.32,17.6,42.55,0.32,167.01,22.08,10.24,44.15,16.32,34.87,47.99,39.03,5.44,0,11.2,13.12,5.76,1.92,8,2.24,0,2.88,3.84,49.27,0.96,0,0,0.64,22.4,15.68,56.95
22Month,0,13.67,1.09,31.71,0.55,0,2.19,1.09,0,3.83,39.36,22.96,131.74,12.03,13.12,32.8,4.37,6.01,36.63,12.03,0.55,3.28,3.28,1.64,2.19,0.55,6.01,2.73,0.55,0,0,4.37,2.19,1.64,0,0,2.19,0,8.75
