stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,93.99,36.78,0,126.68,8.17,0,0,0,0,0,0,0,20.43,0,0,0,0,20.43,28.6,8.17,208.41,0,0,0,0,89.9,1356.69,0,0,0,53.12,0,0,0,0,0,0,0,0,0
72hpf,72.75,11.77,0,70.61,18.19,24.61,0,1.07,0,0,0,0,0,0,0,0,0,65.26,90.93,3.21,192.56,0,9.63,5.35,0,335.91,401.17,1.07,5.35,0,174.38,7.49,2.14,69.54,6.42,4.28,11.77,0,0,0
21Day,72.28,5.35,2.68,184.72,2.68,46.85,0,17.4,0,0,0,0,0,14.72,0,8.03,34.8,26.77,65.59,18.74,163.3,0,0,13.39,0,87,137.87,0,5.35,0,93.7,24.09,4.02,28.11,5.35,22.76,5.35,0,0,2.68
3Month,1.6,8,4.16,166.37,0,0,1.28,2.24,0.32,23.68,10.88,0.96,0,143.02,9.28,3.2,65.59,19.84,32.63,29.44,34.55,6.4,0.32,19.84,16.32,5.76,0.96,5.12,1.28,0,1.92,5.76,211.81,1.92,0,0,0.96,21.12,35.51,5.12
22Month,0.55,6.56,7.65,56.31,1.64,0,1.09,1.09,0,19.13,30.61,118.08,0,274.97,4.37,3.28,90.2,6.56,10.93,39.36,25.69,0.55,5.47,10.39,1.09,1.09,2.19,4.37,1.64,1.09,3.28,1.09,28.97,7.11,3.28,0.55,1.09,1.09,0.55,4.37
