stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,28.6,0,126.68,8.17,0,0,0,0,0,0,0,0,0,0,0,4.09,8.17,126.68,208.41,0,0,0,0,126.68,1033.86,0,0,0,32.69,0,0,0,0,0,8.17,0,0,0
72hpf,19.26,40.65,0,70.61,27.81,16.05,0,9.63,0,0,0,0,2.14,0,6.42,0,21.4,135.86,23.54,182.93,0,9.63,6.42,5.35,890.07,389.4,5.35,9.63,0,182.93,2.14,0,78.09,18.19,7.49,24.61,0,0,1.07
21Day,45.51,18.74,8.03,123.15,8.03,41.49,0,38.82,0,4.02,12.05,0,10.71,8.03,46.85,2.68,6.69,46.85,37.48,149.92,0,0,25.43,0,188.73,115.11,8.03,13.39,0,99.05,20.08,0,29.45,4.02,9.37,17.4,0,0,16.06
3Month,0.32,10.56,4.48,141.42,4.16,0,1.92,5.44,0.32,26.56,47.35,0.32,98.22,41.91,7.68,41.91,7.68,37.75,72.63,35.19,4.8,0.32,70.07,5.76,11.2,5.44,17.28,16.96,0,2.24,5.76,115.5,8.64,1.28,0,2.24,15.04,49.91,32.95
22Month,0.55,18.59,4.92,66.69,0.55,0,6.56,2.73,0.55,14.76,86.37,13.12,261.3,44.83,31.71,56.85,2.73,8.2,137.21,50.29,1.64,4.37,25.69,0,9.84,3.83,14.21,36.08,3.83,0,0.55,35.53,14.21,11.48,0,2.19,1.64,0,10.93
