stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,12.26,0,40.86,8.17,0,0,0,0,0,0,0,8.17,0,0,0,0,4.09,8.17,4.09,81.73,0,0,0,0,93.99,2889.09,4.09,0,0,0,0,0,0,0,0,28.6,0,0,0
72hpf,49.21,17.12,0,36.37,9.63,59.91,0,0,0,0,0,0,0,0,0,0,0,22.47,99.49,9.63,88.79,0,4.28,4.28,2.14,6013.3,3940.04,1.07,60.98,0,109.12,5.35,0,215.03,53.49,59.91,24.61,0,0,0
21Day,38.82,4.02,2.68,61.57,5.35,66.93,0,6.69,0,1.34,2.68,0,0,12.05,1.34,6.69,9.37,2.68,17.4,13.39,77.63,0,0,8.03,2.68,1928.83,1177.91,4.02,52.2,0,54.88,57.56,0,121.81,135.19,335.97,25.43,5.35,0,6.69
3Month,0,5.44,0,9.92,0.64,0,0.96,0,0.64,0.64,1.6,0,0,15.04,3.2,0,4.48,0.96,2.56,3.2,13.76,15.04,0,2.24,1.28,13.44,11.84,0.64,2.56,0,0.32,0.32,3.52,8.96,0.32,0,4.8,0.96,255.96,1.6
22Month,0,1.09,0,3.83,0,0,0,0.55,0,1.09,2.19,0.55,0,27.33,2.19,1.09,2.19,0,0,6.56,26.24,1.09,0.55,1.09,0,10.93,4.37,1.09,7.11,0.55,0,0,4.37,43.19,6.01,0,1.64,0,0,0.55
