stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,10113.85,3281.38,0,16067.74,539.41,445.42,0,286.05,0,4.09,171.63,0,3608.3,69.47,0,44.95,24.52,1675.43,6186.82,14400.49,29250.48,0,85.81,12.26,147.11,12557.52,193744.61,89.9,0,0,3497.96,4.09,0,0,36.78,0,0,1099.24,0,0,0
72hpf,6429.44,1623.94,3.21,7506.72,1345.8,3535.66,0,512.43,0,2.14,157.26,4.28,6.42,82.37,0,911.46,50.28,5084.72,18306.27,1918.14,14455.02,0,1848.6,446.1,288.84,40893.84,39218.54,185.07,315.59,0,13297.5,718.9,0,43.86,2937.65,544.52,320.94,1167.14,0,0,21.4
21Day,9982.78,903.51,662.57,29882.75,467.15,8199.85,0,5478.62,5.35,117.79,635.8,21.42,0,2180.47,594.31,6953.68,2707.85,1475.06,14009.09,4133.39,26120.13,29.45,57.56,2666.36,129.84,10180.88,13318.4,235.58,334.63,0,10713.62,4166.85,0,198.1,1631.67,488.56,1131.06,530.06,70.94,0,3225.86
3Month,323.47,1631.42,2814.59,59576.48,76.47,0,1141.9,2393.22,65.59,6934.58,5809,74.23,0,179106.66,8548.73,4738.13,47545.11,2354.83,15922.6,18955.4,19993.63,5525.84,171.49,1879.06,1988.8,531.44,486.32,971.05,353.22,0,872.18,3487.77,33.27,10815.57,139.18,30.72,3.2,217.25,2350.35,1359.78,10693.03
22Month,443.88,2349.52,3768.09,21712.58,74.89,0,1976.7,3622.68,55.21,4524.66,11838.9,10054.62,0.55,993138.12,7599.59,14871.74,59904.06,737.98,3783.94,24615.86,29597.52,716.66,11525.12,1871.2,100.04,998.19,458.64,999.83,775.16,1606.62,717.21,948.99,0,3027.37,203.36,771.33,9.29,84.18,391.95,0.55,2914.22
