stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,4.09,2741.98,8.17,0,4.09,0,0,4.09,89.9,4.09,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,3.21,0,0,0,0,0,0,0,28.88,0,0,0,14.98,0,1.07,0,38.51,4.28,0,0,0,0,6.42,5.35,0,1.07,0,1.07,0,0,0,0,0,0,0,0,1.07
21Day,17.4,4.02,0,38.82,0,80.31,0,10.71,0,10.71,0,5.35,1.34,306.52,2.68,5.35,17.4,382.82,45.51,0,0,4.02,0,81.65,12.05,1.34,1.34,0,21.42,46.85,0,2.68,0,6.69,1.34,0,0,1831.11
3Month,0.64,16,1.92,68.15,0.32,0,9.28,0,10.24,38.39,0,88.95,53.43,2.56,38.07,6.08,24.64,38.07,68.47,12.16,0.64,15.04,4.48,3.52,1.28,2.88,1.28,0,0.96,23.68,30.08,0.32,0.32,0,0,17.28,28.8,3222.53
22Month,1.64,23.51,1.64,21.32,0,0,2.73,2.19,5.47,33.89,7.11,74.89,10.93,6.01,4.92,0.55,8.75,49.75,40.45,0.55,8.75,1.09,1.09,2.19,0,1.64,3.83,0.55,0,4.92,0.55,2.19,0.55,0,0,5.47,0,1695.18
