stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,16.35,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,4.09,8.17,0,0,0,0,4.09,20.43,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.56,1.07,0,3.21,1.07,22.47,0,12.84,0,0,0,0,0,0,0,0,2.14,3.21,1.07,3.21,0,0,0,0,28.88,3.21,2.14,0,0,5.35,2.14,0,1.07,1.07,4.28,1.07,0,0,0
21Day,4.02,0,0,20.08,1.34,89.68,0,69.6,0,0,0,0,2.68,0,13.39,4.02,6.69,4.02,4.02,12.05,0,0,1.34,2.68,30.79,2.68,0,0,0,4.02,9.37,0,1.34,1.34,4.02,0,0,0,4.02
3Month,0.96,2.88,5.76,63.67,0.32,0,1.92,14.72,0.32,28.16,5.12,0,22.72,3.2,9.6,95.98,16,7.68,5.44,29.44,9.28,0,2.56,34.55,2.88,0.32,9.28,0,0,0.96,3.84,7.68,0.64,0.32,0,0.32,13.76,44.79,21.76
22Month,0,5.47,8.75,20.23,0,0,5.47,9.84,0.55,24.05,8.2,2.19,44.83,3.83,11.48,126.28,6.01,3.28,10.93,19.13,0.55,1.09,7.11,3.28,5.47,0,7.11,1.09,0.55,0,2.19,2.19,11.48,0.55,0,0,6.01,0.55,18.04
