stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,731.47,200.23,0,1156.45,57.21,44.95,0,28.6,0,4.09,12.26,0,179.8,4.09,0,12.26,0,110.33,433.16,939.87,2570.35,0,0,0,0,1238.18,15614.15,8.17,0,0,281.96,0,0,0,0,0,0,44.95,0,0,0
72hpf,518.85,69.54,0,329.5,88.79,190.42,0,32.09,0,0,16.05,0,1.07,9.63,0,23.54,3.21,302.75,1013.09,86.65,875.09,0,146.56,32.09,12.84,3583.8,2517.22,16.05,31.02,0,684.67,52.42,0,5.35,262.1,31.02,11.77,70.61,0,0,0
21Day,571.55,29.45,17.4,1516.56,30.79,465.81,0,402.9,0,9.37,36.14,1.34,0,93.7,24.09,369.44,145.9,100.39,621.08,199.44,1042.72,2.68,4.02,131.18,5.35,918.23,1048.07,5.35,34.8,0,471.16,151.25,0,21.42,127.16,36.14,62.91,32.12,2.68,0,96.37
3Month,20.16,60.47,58.23,1595.59,7.04,0,26.88,54.71,4.48,189.73,327.31,4.48,0,2936.49,505.84,75.83,799.23,104.3,507.12,623.26,619.42,148.46,4.16,131.82,96.62,48.63,21.76,76.79,46.07,0,23.36,81.27,1.92,959.21,10.56,2.24,0,8.64,85.43,132.46,319.95
22Month,9.29,56.31,57.95,427.48,3.83,0,33.89,37.17,1.09,100.58,566.88,166.18,0,4148.02,227.41,197.89,954.46,22.96,103.32,737.98,508.39,15.31,79.81,72.16,3.83,37.17,10.39,50.84,51.39,28.97,15.31,10.93,0,325.26,18.04,13.12,0,4.92,6.01,1.09,103.32
