stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,65.38,28.6,0,53.12,4.09,20.43,0,0,0,0,0,0,4.09,0,0,0,0,20.43,8.17,24.52,126.68,0,0,0,0,89.9,1511.97,0,0,0,24.52,0,0,0,0,0,0,4.09,0,0,0
72hpf,41.72,16.05,0,32.09,13.91,23.54,0,1.07,0,0,0,0,0,0,0,7.49,0,18.19,75.96,9.63,65.26,0,20.33,1.07,7.49,454.66,281.36,1.07,6.42,0,94.14,9.63,0,3.21,38.51,6.42,1.07,8.56,0,0,0
21Day,40.16,2.68,5.35,73.62,6.69,62.91,0,68.27,0,1.34,0,0,0,16.06,1.34,14.72,18.74,13.39,29.45,14.72,82.99,0,0,6.69,5.35,132.51,100.39,5.35,5.35,0,56.22,29.45,0,8.03,13.39,5.35,14.72,1.34,0,0,4.02
3Month,5.12,19.52,11.52,302.35,6.4,0,8.64,10.56,1.92,42.55,63.03,0.64,0,499.12,84.15,12.48,219.81,42.55,86.39,64.95,114.22,31.67,0.32,37.11,171.17,19.52,6.08,25.28,16.64,0,7.04,21.12,0.32,968.17,5.76,0,0,4.16,39.03,441.53,50.87
22Month,2.19,24.6,12.03,118.08,0.55,0,7.65,7.11,2.73,22.96,80.9,31.71,0,1014.04,29.52,16.4,238.89,8.75,26.79,84.18,141.58,4.37,46.47,16.95,14.76,11.48,3.28,20.23,9.84,17.49,6.56,5.47,0,156.34,13.67,15.85,0,0.55,6.01,2.73,18.59
