stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5590.2,0,0,16.35,0,4.09,0,0,0,0,0,12.26,0,0,0,0,16.35,0,32.69,429.07,0,0,0,8.17,16.35,290.13,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,2114.98,3.21,0,11.77,0,7.49,0,0,1.07,0,0,0,0,0,0,0,4.28,21.4,8.56,46,0,6.42,1.07,5.35,78.09,33.16,0,1.07,0,17.12,0,0,8.56,1.07,1.07,0,0,0,0
21Day,1367.98,2.68,1.34,25.43,2.68,24.09,0,0,0,4.02,0,0,42.83,0,4.02,8.03,1.34,18.74,4.02,41.49,0,0,10.71,0,49.53,16.06,0,8.03,0,20.08,12.05,0,2.68,4.02,5.35,2.68,0,0,8.03
3Month,92.79,1.6,7.04,33.27,0.32,0,6.08,0.32,3.84,6.08,0,0,1968.01,9.6,0.32,24.64,9.28,7.68,9.28,8,2.88,1.28,6.4,23.68,2.88,0.32,0.96,3.2,0,0.64,29.12,28.48,0.64,0,0,0,4.16,49.27,3.52
22Month,26.79,2.19,0.55,19.68,0,0,1.64,0,1.09,6.01,0.55,0,1092.22,0,1.09,4.37,0,0.55,3.28,4.37,0.55,18.04,0,1.09,0.55,0,0.55,0,2.73,0.55,1.09,1.09,0.55,2.73,0,0,0,0,0
