stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,4.09,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.49,0,0,135.86,1.07,2.14,0,0,0,1.07,0,0,1.07,0,0,0,524.2,65.26,1.07,7.49,0,5.35,0,0,75.96,54.56,4.28,1.07,0,22.47,0,0,0,4.28,0,0,0,0,0,0
21Day,68.27,14.72,341.33,5008.79,9.37,196.76,0,97.71,0,728.16,8.03,0,60.23,4.02,54.88,2009.14,125.82,116.45,24.09,354.71,0,21.42,44.17,2.68,516.67,139.21,2.68,9.37,0,91.02,392.19,0,0,28.11,12.05,17.4,6.69,0,0,30.79
3Month,60.47,243.48,278.04,24310.71,27.84,0,319.31,13.12,3.84,12342.68,649.18,0.64,2358.03,837.63,42.87,60730.54,167.01,638.62,473.84,629.02,159.33,17.6,173.09,138.86,55.35,8,122.54,96.94,0,59.83,579.75,5.12,477.36,20.48,8.32,0.32,8.64,180.77,401.22,546.15
22Month,15.31,290.82,1408.18,9267.44,8.2,0,108.78,9.84,1.64,15995.66,548.84,236.7,4219.08,188.05,46.47,61789.47,48.65,113.7,297.38,592.03,24.6,182.04,133.38,10.93,22.96,8.2,145.96,95.66,35.53,17.49,132.29,0,62.32,48.65,83.64,0,6.01,31.16,0,309.41
