stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,44.95,0,0,20.43,0,4.09,0,0,0,0,0,0,0,0,0,8.17,0,8.17,57.21,0,0,0,0,16.35,388.21,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,11.77,1.07,0,13.91,2.14,27.81,0,0,0,1.07,0,1.07,0,0,0,10.7,28.88,4.28,52.42,0,5.35,0,1.07,550.94,175.45,0,7.49,0,33.16,3.21,0,24.61,3.21,2.14,3.21,0,0,0
21Day,22.76,0,0,38.82,0,46.85,0,25.43,1.34,0,2.68,4.02,1.34,14.72,1.34,4.02,13.39,5.35,38.82,0,0,6.69,1.34,91.02,42.83,1.34,0,0,13.39,9.37,0,8.03,0,8.03,2.68,1.34,0,5.35
3Month,0,7.36,0.96,44.79,0,0,0.64,3.52,8.32,14.08,0.32,167.01,11.52,2.56,20.8,4.8,15.68,16.64,25.28,8,0,4.48,4.48,2.24,1.6,5.76,3.84,0,0.96,1.28,59.19,1.28,0.32,0,1.6,7.36,51.51,18.88
22Month,0,12.03,2.19,17.49,0,0,1.09,2.73,3.83,28.43,12.57,219.21,6.01,7.65,21.32,1.64,3.28,21.87,20.77,0.55,2.19,4.92,0,4.92,2.73,6.56,3.28,0.55,0,0,10.39,8.75,0,0,0,1.64,0,12.03
