stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,12.26,0,81.73,0,0,0,0,0,0,0,0,0,0,0,0,8.17,28.6,28.6,85.81,0,0,0,0,16.35,461.76,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,48.14,8.56,0,62.05,16.05,10.7,0,2.14,0,0,0,0,2.14,0,14.98,0,26.74,218.24,44.93,123.03,0,6.42,4.28,0,395.82,281.36,0,6.42,0,115.54,0,1.07,66.33,6.42,4.28,16.05,0,0,0
21Day,41.49,1.34,4.02,227.55,2.68,36.14,0,13.39,0,0,1.34,0,5.35,9.37,144.56,4.02,25.43,178.02,87,116.45,0,0,20.08,0,294.48,87,1.34,5.35,0,58.9,38.82,1.34,8.03,5.35,17.4,8.03,2.68,0,123.15
3Month,0.32,0.64,0.96,31.36,0,0,0.32,0,0.32,1.6,10.24,0.32,31.36,22.08,7.36,8.32,2.56,6.08,22.72,8.64,0.96,0,1.28,3.2,1.92,0,0.64,0.32,0,1.28,0.96,1.28,0,0,0,0,3.52,0.32,41.59
22Month,0.55,5.47,2.73,49.75,0,0,3.83,6.56,0,3.83,74.35,20.77,269.5,63.96,41,32.8,3.83,5.47,183.13,16.4,0.55,7.65,1.64,0.55,8.75,1.09,8.2,4.37,0.55,3.28,3.28,4.37,2.73,0.55,0,1.09,4.37,0,168.37
