stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,359.6,69.47,0,314.65,8.17,16.35,0,28.6,0,0,4.09,0,32.69,0,0,4.09,0,32.69,69.47,290.13,923.53,0,0,0,0,416.81,5144.78,0,0,0,106.25,0,0,0,0,0,0,44.95,0,0,0
72hpf,150.84,32.09,0,94.14,21.4,13.91,0,19.26,0,0,2.14,0,0,2.14,0,21.4,0,126.24,154.05,20.33,205.4,0,57.77,3.21,5.35,541.31,568.06,7.49,5.35,0,151.91,35.3,0,8.56,68.47,8.56,2.14,14.98,0,0,0
21Day,273.06,30.79,13.39,675.96,5.35,100.39,0,281.09,0,0,12.05,1.34,0,45.51,4.02,156.61,45.51,12.05,198.1,84.33,619.74,0,1.34,65.59,1.34,279.75,342.66,2.68,16.06,0,250.31,68.27,0,72.28,80.31,4.02,29.45,9.37,0,0,30.79
3Month,2.24,14.4,13.76,460.41,2.24,0,5.76,15.68,0.32,26.56,47.67,0.96,0,605.34,56.95,27.2,202.85,20.48,143.02,126.7,104.94,16.32,0.64,11.84,24,18.24,6.08,16,13.12,0,3.2,26.24,0.64,2478.33,9.92,0.96,0,1.6,31.36,81.91,116.78
22Month,2.19,28.97,16.4,170.01,2.19,0,12.03,15.85,0.55,20.77,79.26,58.49,0,2731.63,21.87,91.84,257.47,7.11,64.51,206.09,132.84,1.64,53.57,11.48,0.55,8.75,1.64,19.13,18.59,15.85,7.65,7.11,0,524.79,16.4,13.67,0,1.09,1.64,0,33.89
