stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,28.6,0,0,0,0,0,0,0,0,0,0,0,0,8.17,0,4.09,49.04,0,0,0,0,0,24.52,0,0,0,28.6,0,0,0,0,0,0,0,0,0,0
72hpf,29.95,12.84,0,20.33,2.14,20.33,0,1.07,0,0,2.14,0,0,0,1.07,0,9.63,28.88,3.21,776.67,0,0,6.42,0,106.98,42.79,0,1.07,0,2144.93,0,0,0,16.05,0,5.35,9.63,0,0,0
21Day,104.41,0,6.69,109.76,4.02,111.1,0,17.4,0,2.68,9.37,0,18.74,2.68,34.8,17.4,12.05,119.13,45.51,7701.92,5.35,0,40.16,0,206.13,81.65,5.35,10.71,0,2034.57,204.8,0,0,18.74,21.42,49.53,24.09,0,0,24.09
3Month,4.8,30.08,6.08,137.58,1.28,0,15.04,0.96,4.16,23.36,255.96,0,136.3,36.79,2.88,55.67,8.64,424.89,74.87,8324.44,881.78,1.28,72.63,16,9.92,0.64,7.68,3.52,0,16.32,29.76,0.32,41.27,2.24,2.88,0,4.48,30.72,21.76,37.43
22Month,0.55,44.28,5.47,24.6,0,0,8.2,0,0,2.73,36.63,4.92,177.66,10.39,1.09,12.57,1.09,13.12,12.03,4900.76,19.68,4.37,34.44,0.55,1.64,0.55,1.09,4.92,0.55,5.47,3.28,0,0.55,2.19,1.64,0,1.64,3.83,0,7.11
