stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,49.04,89.9,0,339.17,4.09,4.09,0,0,0,0,0,0,8.17,4.09,0,0,0,40.86,118.51,89.9,392.29,0,0,0,0,159.37,1957.39,4.09,0,0,53.12,0,0,0,0,0,0,8.17,0,0,0
72hpf,51.35,43.86,0,101.63,26.74,57.77,0,3.21,0,0,0,0,1.07,0,0,14.98,0,28.88,265.31,12.84,188.28,0,5.35,6.42,5.35,1848.6,520.99,5.35,16.05,0,194.7,7.49,0,2.14,88.79,8.56,4.28,24.61,0,0,0
21Day,42.83,18.74,1.34,160.62,8.03,64.25,0,29.45,0,4.02,4.02,0,0,12.05,0,54.88,2.68,13.39,136.53,18.74,244.95,0,0,37.48,0,311.88,132.51,1.34,9.37,0,96.37,24.09,0,9.37,16.06,5.35,14.72,6.69,0,0,44.17
3Month,2.24,35.19,7.04,275.48,2.56,0,4.16,6.72,0.96,50.23,32.63,0.32,0,214.69,70.07,19.2,85.75,20.16,72.63,70.07,141.1,38.39,0.96,43.19,17.6,16.32,3.2,19.52,12.16,0,10.56,9.28,0.32,325.71,4.16,0.64,0,1.6,31.99,86.07,111.02
22Month,0.55,56.31,10.39,115.89,2.19,0,8.2,2.19,0,53.03,87.46,170.01,0,703.54,26.79,31.16,110.97,5.47,19.68,74.89,139.94,8.2,13.12,28.43,1.64,8.75,2.19,16.95,22.96,4.92,6.01,2.19,0,83.64,13.67,5.47,0,1.64,9.29,0,49.2
