stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,65.38,580.27,4.09,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,18.19,5.35,0,10.7,2.14,16.05,0,0,0,0,0,0,0,0,1.07,0,1.07,23.54,3.21,25.67,0,3.21,2.14,1.07,2300.05,174.38,8.56,12.84,0,37.44,0,0,101.63,5.35,2.14,1.07,0,0,0
21Day,30.79,2.68,9.37,80.31,1.34,87,0,10.71,0,0,1.34,0,9.37,1.34,25.43,16.06,8.03,53.54,20.08,127.16,1.34,0,20.08,1.34,2844.38,66.93,4.02,37.48,0,57.56,76.3,6.69,46.85,21.42,18.74,10.71,0,0,13.39
3Month,0,2.88,0,10.24,3.2,0,0.32,0,0.32,1.28,4.48,0,13.12,4.16,0,5.44,0.64,4.48,4.48,19.2,4.16,0.32,4.16,0.64,63.99,1.6,71.03,3.2,0,0.32,2.24,51.83,10.88,1.92,0,3.84,1.92,146.54,8.96
22Month,0.55,5.47,0.55,8.75,1.09,0,1.09,0.55,0,1.09,10.39,1.09,36.08,4.92,1.64,6.01,0,1.09,9.29,13.67,0,0.55,7.65,0,139.94,1.09,113.7,11.48,0.55,0,1.09,66.15,56.85,7.65,0,0.55,0.55,0.55,10.39
