stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,118.51,134.85,0,412.73,53.12,16.35,0,8.17,0,4.09,0,16.35,4.09,0,0,0,49.04,265.62,367.78,1593.7,0,4.09,4.09,0,232.93,13493.31,0,0,0,237.01,0,0,0,0,0,36.78,0,0,0
72hpf,169.03,94.14,0,297.4,51.35,48.14,0,20.33,1.07,2.14,0,0,1.07,0,32.09,1.07,148.7,339.12,64.19,826.95,0,26.74,5.35,5.35,889,3723.94,2.14,12.84,0,387.26,16.05,6.42,182.93,1.07,1.07,28.88,0,0,0
21Day,301.17,50.86,12.05,670.61,16.06,331.96,0,282.43,0,36.14,4.02,0,18.74,10.71,326.6,9.37,20.08,141.88,136.53,1286.33,1.34,0,108.42,0,232.9,1074.84,5.35,6.69,0,381.48,89.68,22.76,117.79,6.69,32.12,17.4,2.68,0,97.71
3Month,0.64,15.04,7.36,297.55,0.96,0,7.36,25.6,14.08,110.7,0.32,0,69.11,91.51,68.79,42.87,11.84,67.19,111.34,81.91,28.16,0.64,11.84,10.24,5.76,16.96,29.76,2.24,0,1.6,18.56,1716.85,1.6,0.32,0,0.64,43.83,170.21,164.77
22Month,1.09,26.24,14.21,97.3,0,0,9.84,26.79,10.39,215.38,25.15,0,138.85,52.48,191.33,107.14,1.64,14.21,265.67,70.52,1.64,5.47,9.84,1.09,5.47,4.92,21.87,7.65,6.01,2.73,3.28,354.23,2.73,4.92,0,1.09,0.55,0.55,62.32
