stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,40.86,65.38,0,98.07,8.17,0,0,0,0,0,0,0,12.26,0,0,0,4.09,16.35,16.35,40.86,122.59,0,4.09,0,0,118.51,1246.35,4.09,0,0,12.26,0,0,0,0,0,8.17,0,0,0
72hpf,97.35,49.21,0,78.09,36.37,65.26,0,3.21,0,0,0,0,0,0,0,2.14,0,55.63,437.54,37.44,204.33,0,13.91,4.28,7.49,6835.97,880.44,14.98,37.44,0,238.56,5.35,1.07,344.47,57.77,18.19,20.33,0,0,0
21Day,62.91,36.14,0,208.81,24.09,62.91,0,9.37,0,2.68,4.02,1.34,0,18.74,2.68,28.11,16.06,36.14,121.81,62.91,278.41,1.34,1.34,38.82,1.34,2311.65,353.37,36.14,97.71,0,124.48,74.96,4.02,164.64,56.22,76.3,14.72,0,0,36.14
3Month,2.24,40.95,2.24,179.49,3.84,0,2.88,0.32,0.96,24,31.99,1.28,0,308.75,14.72,3.52,29.44,28.48,34.87,80.31,76.15,10.24,0.64,20.16,16.64,59.83,6.08,45.11,129.58,0,3.84,9.6,192.29,20.8,0,0,3.52,10.88,54.71,41.59
22Month,1.09,81.45,6.01,127.92,3.83,0,2.19,1.09,0,26.79,99.49,50.29,0,736.34,11.48,12.03,43.73,16.4,12.03,81.45,78.17,1.09,18.04,18.59,0.55,87.46,10.93,60.68,289.18,6.56,3.83,2.73,46.47,66.69,15.85,0,3.28,3.28,0,43.19
