stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,20.43,0,53.12,4.09,4.09,0,0,0,0,0,4.09,0,0,0,0,8.17,20.43,36.78,93.99,0,0,0,0,69.47,988.91,0,0,0,4.09,0,0,0,0,0,16.35,0,0,0
72hpf,32.09,6.42,0,34.23,5.35,16.05,0,5.35,0,1.07,0,0,0,0,2.14,0,11.77,47.07,5.35,68.47,0,5.35,0,0,485.69,373.36,2.14,5.35,0,69.54,2.14,0,31.02,2.14,3.21,3.21,0,0,0
21Day,26.77,4.02,0,104.41,2.68,61.57,0,40.16,0,4.02,0,0,5.35,4.02,44.17,6.69,8.03,64.25,29.45,141.88,0,0,14.72,0,149.92,121.81,2.68,5.35,0,34.8,9.37,1.34,21.42,2.68,5.35,1.34,0,0,6.69
3Month,1.92,11.2,1.92,91.83,0.32,0,0.96,1.6,9.6,29.76,0,0,127.98,15.04,5.12,32.31,9.6,27.84,25.6,37.75,4.16,0.64,8,4.48,4.48,0.96,6.72,2.24,0,2.56,4.48,103.98,1.6,0,0,0.96,16.64,23.04,30.72
22Month,0.55,21.87,6.01,48.11,0.55,0,4.92,2.19,5.47,66.69,22.96,0,314.87,14.21,12.03,50.84,2.73,6.56,53.57,41,0.55,14.76,10.93,0,7.65,1.09,8.2,4.37,1.64,2.19,1.64,13.12,7.65,1.64,0,0.55,2.73,0,11.48
