stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,4.09,40.86,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,3.21,0,1.07,0,3.21,0,0,0,0,0,0,0,0,10.7,12.84,0,1.07,0,0,0,0,2.14,6.42,0,0,0,0,1.07,1.07,0,0,0,0,0,0,0
21Day,5.35,0,41.49,103.07,4.02,40.16,0,80.31,0,20.08,0,0,4.02,1.34,6.69,159.29,29.45,104.41,25.43,10.71,0,0,4.02,0,24.09,13.39,1.34,1.34,0,8.03,14.72,1.34,1.34,1.34,0,1.34,0,0,2.68
3Month,0,1.92,23.68,200.29,0,0,2.24,7.04,0,322.83,6.4,0,36.15,11.52,2.24,106.22,4.8,9.28,10.56,4.8,1.92,0.32,151.34,3.84,2.24,0,27.52,0.64,0,0,1.92,49.59,0.96,0,0,0.32,2.56,34.23,7.04
22Month,2.19,28.43,63.96,164.54,0,0,6.01,15.31,0.55,236.15,30.07,13.12,6288.17,18.04,12.57,318.7,8.75,13.12,36.63,33.89,0,71.07,75.44,3.83,4.92,0,32.25,11.48,26.24,0.55,3.83,20.77,4.92,9.29,0.55,0,1.64,0,6.01
