stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,93.99,12.26,0,126.68,4.09,0,0,4.09,0,0,0,0,32.69,0,0,4.09,0,8.17,61.3,122.59,253.36,0,0,0,0,89.9,2382.37,0,0,0,49.04,0,0,0,0,0,0,8.17,0,0,0
72hpf,68.47,17.12,0,72.75,24.61,35.3,0,3.21,0,0,3.21,0,0,0,0,7.49,0,32.09,109.12,9.63,210.75,0,7.49,2.14,1.07,1051.6,1233.47,1.07,6.42,0,149.77,6.42,0,5.35,62.05,6.42,2.14,9.63,0,0,1.07
21Day,84.33,13.39,2.68,151.25,6.69,157.95,0,89.68,0,1.34,8.03,0,0,12.05,4.02,70.94,1.34,16.06,44.17,37.48,231.57,0,0,18.74,1.34,235.58,323.93,5.35,5.35,0,61.57,28.11,0,28.11,45.51,2.68,12.05,2.68,1.34,1.34,16.06
3Month,0.96,10.88,4.8,122.22,0.96,0,1.92,5.44,0.32,27.2,20.48,0,0,205.41,48.95,4.48,40.63,9.92,35.83,32.31,57.59,7.68,0.64,18.24,9.28,7.04,3.84,12.8,7.68,0,4.16,13.44,0.32,1152.14,1.92,0,0,0.32,55.35,447.93,40.31
22Month,1.09,28.43,5.47,45.37,2.19,0,5.47,7.11,0,14.76,54.12,31.16,0,540.09,33.35,19.68,67.24,3.28,8.75,49.2,58.49,2.19,13.12,9.84,1.64,6.01,1.64,10.93,18.04,6.01,3.83,2.73,0,232.87,3.83,3.83,0,0,4.92,2.19,18.04
