stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,20.43,0,0,0,4.09,0,0,0,8.17,0,0,0,0,0,24.52,65.38,4.09,0,0,0,0,16.35,57.21,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,1.07,1.07,0,17.12,0,9.63,0,0,0,0,0,0,0,0,0,0,12.84,36.37,25.67,4.28,0,2.14,0,0,17.12,10.7,0,0,0,13.91,1.07,0,2.14,2.14,0,9.63,0,0,0
21Day,8.03,2.68,0,57.56,4.02,17.4,0,9.37,2.68,1.34,0,0,2.68,2.68,8.03,0,0,21.42,40.16,13.39,0,0,2.68,1.34,6.69,2.68,1.34,0,0,9.37,4.02,0,2.68,0,6.69,2.68,0,0,2.68
3Month,0,2.56,3.2,69.11,0,0,0,0.96,13.76,13.76,0,0,94.39,38.39,1.6,5.12,1.6,24.32,57.59,8.64,0.64,0.32,2.24,19.84,1.28,0,2.88,0.32,0,0.64,2.24,26.24,0.32,0,0,0.64,0.64,1.92,2.56
22Month,1.09,5.47,7.65,31.71,1.09,0,0.55,1.09,12.57,72.71,8.2,0,477.78,42.64,2.73,5.47,1.09,9.84,139.4,6.56,0,6.01,0.55,0,2.19,0.55,5.47,0,3.83,0.55,0,6.01,0,2.73,0,2.73,0,0,1.09
