stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,8.17,0,44.95,0,4.09,0,0,0,0,0,0,0,0,0,0,8.17,0,44.95,40.86,0,0,0,0,61.3,163.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,9.63,7.49,0,22.47,9.63,34.23,0,2.14,0,0,1.07,0,0,0,0,1.07,211.82,23.54,41.72,53.49,0,1.07,3.21,0,302.75,79.16,0,3.21,0,220.38,7.49,0,0,48.14,49.21,4.28,5.35,0,0,0
21Day,33.46,6.69,17.4,99.05,2.68,401.56,0,66.93,0,0,1.34,0,8.03,1.34,20.08,1247.51,12.05,60.23,103.07,210.15,0,0,20.08,1.34,228.89,58.9,9.37,37.48,0,352.03,97.71,0,5.35,61.57,65.59,17.4,10.71,0,0,17.4
3Month,3.52,20.8,13.76,243.16,2.88,0,23.68,1.28,1.28,137.26,87.03,1.28,215.33,62.07,4.48,9012.65,19.2,56.95,148.14,161.57,36.47,0.96,22.4,32.63,15.68,3.52,74.55,127.98,0,37.75,66.87,0.64,152.3,35.83,7.36,0,6.08,19.84,52.15,57.27
22Month,0.55,21.32,19.68,104.96,4.92,0,12.03,2.19,0,161.81,306.13,147.05,302.3,16.95,12.03,8065.34,12.03,9.29,155.25,161.81,5.47,19.13,11.48,1.09,27.33,2.73,78.72,389.76,2.19,27.88,9.29,0,61.23,108.24,426.94,0,2.73,2.73,0,17.49
