stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,138.94,281.96,0,870.4,24.52,4.09,0,4.09,0,0,8.17,0,28.6,0,0,0,12.26,36.78,57.21,114.42,3322.25,0,4.09,0,65.38,461.76,15802.13,0,0,0,1013.43,0,0,0,0,0,0,93.99,0,0,0
72hpf,276.01,249.26,0,357.31,144.42,113.4,0,1.07,0,0,16.05,0,0,3.21,0,5.35,11.77,359.45,576.62,24.61,2094.65,0,31.02,69.54,5.35,8382.88,2120.33,11.77,14.98,0,1711.67,12.84,0,0,554.15,112.33,96.28,272.8,0,0,0
21Day,235.58,97.71,26.77,1119.01,66.93,149.92,0,20.08,0,37.48,238.26,1.34,0,81.65,20.08,65.59,480.53,64.25,496.6,80.31,2452.19,0,2.68,211.49,4.02,1742.77,416.28,54.88,20.08,0,489.9,152.59,0,6.69,151.25,66.93,119.13,127.16,2.68,2.68,195.43
3Month,5.76,58.87,5.12,182.69,7.68,0,6.4,1.6,2.88,172.13,1283.32,4.8,0,693.01,431.29,5.12,56.63,10.56,85.75,134.38,533.04,177.57,2.56,37.11,9.6,16.32,1.28,36.79,3.52,0,4.48,27.2,0.64,39.67,34.23,0.64,0.64,10.56,13.76,10.24,51.19
22Month,2.73,120.81,13.67,148.69,8.75,0,29.52,1.64,3.28,98.94,2089.31,45.37,0,1162.73,102.77,4.37,206.64,6.01,39.36,281.53,718.85,36.08,50.29,31.16,1.09,36.08,3.83,44.28,8.2,4.37,3.28,4.92,0,36.08,141.04,14.21,0,1.64,4.37,0,105.5
