stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,32.69,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,4.09,24.52,0,0,0,24.52,4.09,134.85,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,4.28,0,23.54,0,5.35,0,0,0,0,0,0,2.14,0,0,1.07,464.29,9.63,3.21,126.24,0,7.49,4.28,63.12,40.65,36.37,2.14,0,0,77.02,22.47,0,5.35,1.07,0,1.07,0,0,0
21Day,9.37,12.05,274.4,32.12,1.34,25.43,0,1.34,0,10.71,0,0,16.06,0,5.35,282.43,0,12.05,8.03,188.73,0,2.68,16.06,34.8,26.77,18.74,0,6.69,0,41.49,24.09,1.34,1.34,1.34,6.69,1.34,8.03,0,6.69
3Month,4.8,44.15,1067.67,475.76,0.64,0,41.27,2.88,0.96,543.91,79.03,0.64,461.37,126.38,3.52,13650.64,30.4,77.11,59.51,265.56,30.72,0.64,54.07,418.17,13.44,2.56,24.96,10.24,0,5.12,88.95,88.95,6.08,0.64,0,1.92,96.94,59.51,64.63
22Month,1.64,44.28,1031.54,293.55,0.55,0,8.2,0.55,0,323.62,60.13,28.97,506.75,14.21,7.11,12549,7.11,15.31,36.08,113.16,1.64,30.61,17.49,19.68,2.73,0.55,27.88,12.03,1.64,2.73,8.2,76.53,6.01,3.83,0,0.55,8.75,0,20.77
