stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,49.04,12.26,0,167.54,4.09,0,0,4.09,0,0,0,12.26,0,0,0,0,20.43,89.9,40.86,265.62,0,0,0,8.17,122.59,1393.46,0,0,0,49.04,0,0,4.09,0,0,16.35,0,0,0
72hpf,29.95,8.56,0,38.51,8.56,10.7,0,1.07,0,0,0,0,0,0,2.14,0,42.79,125.17,5.35,93.07,0,11.77,6.42,3.21,211.82,225.73,0,1.07,0,64.19,5.35,1.07,26.74,4.28,3.21,8.56,0,0,0
21Day,50.86,14.72,12.05,186.06,4.02,40.16,0,46.85,0,0,0,0,12.05,0,18.74,24.09,6.69,69.6,12.05,196.76,0,0,17.4,1.34,96.37,96.37,0,1.34,0,87,13.39,1.34,20.08,6.69,12.05,6.69,0,0,6.69
3Month,0.96,2.88,3.52,63.99,0.32,0,0.96,1.92,8.64,5.44,0,0,87.35,7.68,2.88,54.71,5.44,25.6,11.84,16,0.64,0,2.56,5.76,2.88,0.32,4.8,1.92,0,1.28,2.56,90.55,0.64,0,0,0.64,12.48,30.72,3.84
22Month,1.09,6.56,2.73,30.61,0,0,0.55,2.73,4.37,13.67,18.59,0,306.67,6.01,11.48,92.93,1.64,8.2,24.05,30.61,0,6.56,1.64,0.55,0.55,0,3.28,1.09,0.55,2.73,0,26.24,4.37,4.37,0,0,0.55,0,4.37
