stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1123.76,122.59,0,1217.75,61.3,122.59,0,57.21,0,0,8.17,0,114.42,12.26,0,8.17,0,102.16,347.34,1140.11,3824.87,0,0,0,8.17,1344.43,22340.37,0,0,0,380.04,0,0,0,0,0,0,89.9,0,0,0
72hpf,492.1,63.12,0,391.54,70.61,110.19,0,55.63,0,0,4.28,0,0,13.91,0,87.72,2.14,615.13,784.16,111.26,863.32,0,267.45,23.54,9.63,1291.24,2772.9,10.7,14.98,0,517.78,159.4,0,8.56,176.52,21.4,10.7,33.16,0,0,1.07
21Day,1156.49,80.31,33.46,2116.22,46.85,611.71,0,851.31,0,9.37,38.82,2.68,0,266.37,26.77,799.1,135.19,74.96,730.84,400.22,2580.69,6.69,1.34,211.49,2.68,599.66,1321.13,6.69,26.77,0,966.42,216.84,0,24.09,172.67,101.73,103.07,45.51,0,0,203.46
3Month,7.68,32.95,48.95,774.6,3.52,0,40.31,37.11,1.28,58.23,69.11,2.56,0,7907.87,103.34,68.47,378.82,60.47,186.85,230.68,241.88,55.03,20.8,52.79,45.43,26.56,8.32,26.88,15.04,0,10.56,163.81,0.64,582.95,7.36,0.64,0,3.52,43.19,34.23,183.65
22Month,24.05,113.16,94.57,887.22,3.83,0,124.09,46.47,3.83,118.08,286.99,256.38,0,29150.91,100.58,283.71,701.9,18.04,89.1,527.52,575.63,22.41,1103.7,65.6,7.11,49.75,10.39,45.92,67.24,77.08,24.05,56.31,0,323.62,32.8,86.92,0,2.73,14.21,0.55,130.65
