stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2280.21,396.38,0,2529.48,73.56,93.99,0,36.78,0,0,32.69,0,212.49,16.35,0,16.35,16.35,1131.93,1115.59,2697.03,4286.64,0,8.17,0,171.63,2431.41,29659.12,16.35,0,0,510.8,0,0,0,8.17,0,0,298.31,0,0,0
72hpf,2690.52,325.22,2.14,1233.47,409.73,676.11,0,99.49,0,1.07,39.58,3.21,0,59.91,0,170.1,10.7,2796.43,3232.91,496.38,2819.97,0,1240.96,98.42,286.7,13551.04,9964.03,64.19,135.86,0,2232.65,286.7,0,17.12,1014.16,241.77,179.72,488.89,0,0,2.14
21Day,2686.44,194.09,192.75,5937.73,257,2478.96,0,1912.76,1.34,38.82,119.13,8.03,0,931.62,99.05,1472.39,1197.99,1287.67,2750.69,1017.29,4628.65,8.03,16.06,617.06,115.11,4145.44,3581.91,91.02,127.16,0,1906.07,788.4,0,66.93,594.31,303.85,840.6,208.81,12.05,1.34,386.84
3Month,167.97,148.46,307.79,2913.78,52.47,0,94.7,124.14,7.36,466.17,615.26,15.04,0,20724.08,608.86,204.45,5710.46,1282.36,815.55,1061.59,801.47,196.45,27.52,336.27,791.55,231.32,31.99,210.85,110.38,0,59.83,379.78,3.52,2517.36,53.11,6.08,1.28,27.2,237.4,424.25,740.04
22Month,67.79,222.49,428.03,1147.43,16.4,0,101.68,107.14,4.37,430.22,1548.67,748.92,0,26636.29,420.92,644.51,6046.55,267.31,234.51,2459.95,823.81,32.25,361.89,222.49,58.49,132.29,23.51,195.7,149.24,67.79,33.89,52.48,0,645.05,112.06,98.94,0.55,9.84,31.16,0,234.51
