stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,20.43,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,57.21,4.09,28.6,0,0,0,0,4.09,16.35,0,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,6.42,3.21,0,26.74,5.35,16.05,0,0,0,0,0,0,0,0,0,0,0,4.28,95.21,0,6.42,0,0,0,0,35.3,14.98,1.07,0,0,6.42,0,0,3.21,0,0,0,0,0,0
21Day,4.02,0,2.68,156.61,0,80.31,0,9.37,0,0,0,1.34,0,8.03,2.68,4.02,0,24.09,49.53,6.69,14.72,0,0,5.35,0,13.39,9.37,0,5.35,0,8.03,12.05,1.34,5.35,2.68,18.74,0,0,0,0
3Month,0.32,9.92,5.44,251.16,1.28,0,3.2,4.8,0.32,12.16,131.18,0,0,1661.82,13.76,10.56,27.2,21.44,65.91,38.39,29.76,5.12,2.24,38.39,2.56,6.72,1.28,8,9.28,0,2.56,17.6,36.15,8.96,0.32,0,0.64,17.6,119.98,8.64
22Month,0.55,9.29,5.47,72.16,0,0,4.37,3.83,0,6.56,267.86,37.72,0,833.1,20.23,9.29,8.2,9.84,24.05,68.88,15.31,1.09,10.93,7.11,0.55,3.83,0.55,2.19,3.28,6.01,2.19,1.64,7.65,38.81,0,0,0,2.73,0.55,4.37
