stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,12.26,0,36.78,4.09,0,0,0,0,0,0,0,0,0,0,0,12.26,8.17,73.56,0,0,0,0,40.86,604.79,0,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,8.56,5.35,0,13.91,3.21,3.21,0,0,0,0,0,0,0,0,0,2.14,24.61,0,47.07,0,0,6.42,0,583.04,180.79,0,4.28,0,37.44,0,0,22.47,16.05,3.21,1.07,0,0,0
21Day,8.03,1.34,1.34,9.37,6.69,8.03,0,2.68,2.68,0,0,1.34,0,0,1.34,2.68,13.39,4.02,37.48,0,0,2.68,0,101.73,41.49,2.68,1.34,0,9.37,5.35,1.34,6.69,2.68,5.35,1.34,0,0,4.02
3Month,1.6,6.4,1.92,57.27,1.6,0,0.64,2.56,12.16,13.44,0,74.87,11.84,1.92,24.32,2.88,16.96,14.72,24.96,2.88,0,5.76,3.2,5.76,2.88,6.4,3.2,0,1.6,6.4,215.33,1.28,0.32,0,0.64,17.6,173.41,18.56
22Month,0,9.29,3.83,27.33,1.09,0,0.55,3.83,6.01,31.71,28.97,175.48,10.93,10.93,38.27,1.09,5.47,30.07,27.33,1.09,3.28,4.92,0,2.73,0.55,5.47,6.01,3.83,1.09,0.55,36.08,3.28,4.92,0,0,2.19,2.73,10.93
