stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,886.75,151.2,0,4564.51,138.94,4.09,0,12.26,0,0,0,0,24.52,8.17,0,4.09,0,220.67,396.38,343.26,3808.53,0,0,0,0,711.03,29099.29,40.86,0,0,625.22,0,0,0,0,0,134.85,0,0,0
72hpf,2218.75,406.52,0,3299.24,622.62,870.81,0,22.47,0,1.07,23.54,3.21,0,8.56,0,134.79,2.14,397.96,3316.35,340.19,7781.66,0,246.05,164.75,16.05,110954.46,8007.39,125.17,57.77,0,6427.31,98.42,1.07,809.83,56.7,70.61,328.43,0,0,0
21Day,3011.7,212.83,36.14,7011.24,215.5,718.79,0,121.81,0,13.39,88.34,8.03,0,129.84,37.48,827.21,96.37,215.5,2098.82,596.99,12104.35,1.34,4.02,663.91,10.71,19914.7,3162.95,88.34,65.59,0,3678.29,880.75,8.03,179.36,99.05,295.82,165.98,9.37,0,156.61
3Month,5.12,40.95,4.48,643.42,3.52,0,4.8,2.88,9.28,43.83,69.11,0.96,0,179.17,42.87,44.79,33.91,32.31,201.57,172.45,327.31,15.36,1.28,52.47,8.32,23.36,6.08,36.47,3.52,0,16,11.84,44.47,6.72,0,0,3.84,75.83,11.52,17.6
22Month,4.92,109.33,18.04,553.21,7.11,0,9.84,7.11,3.83,53.57,180.4,141.04,0,1058.87,61.77,110.42,86.92,16.95,80.9,229.59,367.35,9.84,36.63,57.4,1.09,42.64,10.39,61.23,9.29,2.73,20.23,8.2,42.64,23.51,9.84,0,2.73,20.23,0,18.59
