stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,12.26,0,12.26,0,0,0,0,0,0,0,8.17,0,0,0,0,16.35,4.09,12.26,73.56,0,0,4.09,0,32.69,5986.58,0,0,0,32.69,0,0,0,0,0,0,0,0,0
72hpf,13.91,11.77,0,11.77,2.14,8.56,0,0,0,0,0,1.07,0,0,0,0,3.21,24.61,2.14,36.37,0,0,2.14,0,1096.54,1065.51,2.14,4.28,0,205.4,1.07,0,40.65,0,0,53.49,0,0,0
21Day,30.79,2.68,1.34,20.08,1.34,34.8,0,1.34,1.34,2.68,0,0,1.34,4.02,8.03,6.69,4.02,25.43,8.03,52.2,0,0,2.68,0,879.42,605.02,4.02,2.68,0,281.09,30.79,1.34,57.56,12.05,10.71,34.8,0,0,12.05
3Month,0.32,5.44,0,7.04,0.64,0,0.32,0,0.64,2.56,0.64,0,9.28,2.24,0,4.16,0,2.24,3.52,19.84,0.32,0.32,0.96,0.32,24.32,37.11,1.28,0.32,0,1.28,1.6,69.75,7.04,0.32,0.32,29.44,1.6,114.54,2.24
22Month,0.55,8.2,0,3.28,0.55,0,0,0,1.09,3.28,0.55,0,22.41,0,0,1.64,0,0,1.64,21.32,0.55,0.55,1.64,0,10.93,17.49,1.09,0,1.09,0,0.55,66.15,13.12,1.09,0,9.84,1.09,0,0
