stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.07,1.07,0,0,0,0,0,0,0,0,0,0,0,1.07,0,0,0,0,0,0,43.86,0,0,0,0,1.07,0,0,1.07,0,0,0,0,0,0
21Day,0,0,0,50.86,0,6.69,0,0,0,0,0,0,0,0,0,0,0,2.68,0,0,0,0,0,32.12,2.68,0,1.34,0,2.68,4.02,1.34,0,0,2.68,0,0,0,0
3Month,0,2.56,1.28,2188.77,0,0,0.96,0.64,12.16,9.28,0,150.38,22.08,1.6,27.52,57.27,210.53,8.32,26.24,2.88,0.32,15.04,1.28,1.28,0,2.24,0.96,0,0,8.64,17.28,0.96,0.32,0,0,67.51,6.4,48.31
22Month,3.28,78.17,3.28,5040.7,0,0,6.56,1.09,13.12,138.85,10.93,349.86,10.93,8.2,23.51,1.09,21.32,119.17,48.11,1.09,9.84,9.29,0.55,16.95,0,10.39,4.37,1.09,0.55,118.62,9.84,1.09,2.19,0,0.55,4.37,0,133.38
