stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,12.26,0,77.64,4.09,4.09,0,0,0,0,0,61.3,0,0,0,0,36.78,44.95,32.69,147.11,0,0,0,0,57.21,1303.56,0,0,0,16.35,0,0,0,0,0,8.17,0,0,0
72hpf,53.49,18.19,0,69.54,13.91,17.12,0,6.42,0,0,0,0,0,0,6.42,0,32.09,87.72,8.56,167.96,0,11.77,1.07,0,355.17,449.31,3.21,2.14,0,99.49,0,1.07,43.86,2.14,0,14.98,0,0,1.07
21Day,37.48,9.37,0,105.74,4.02,42.83,0,16.06,0,5.35,0,0,0,2.68,58.9,1.34,4.02,32.12,12.05,153.93,0,0,10.71,0,76.3,168.66,0,0,0,49.53,21.42,5.35,20.08,1.34,4.02,2.68,1.34,0,9.37
3Month,0.96,10.24,4.16,128.3,0.64,0,3.2,3.52,10.24,19.52,0,0,78.07,19.84,11.2,25.92,10.24,36.79,30.08,64.31,12.48,0,10.88,4.8,10.88,2.24,9.92,8,0,2.88,4.8,314.19,2.24,0,0,0.32,12.8,38.71,32.63
22Month,0.55,20.23,4.92,55.21,1.09,0,3.28,2.73,7.65,26.24,12.03,0,148.69,8.2,21.87,52.48,2.19,8.2,37.17,57.4,1.09,6.56,5.47,0.55,5.47,0.55,9.84,7.65,1.64,3.83,0,119.17,2.73,0,0,0,1.09,0,14.76
