stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,114.42,85.81,0,363.69,12.26,12.26,0,4.09,0,0,0,0,77.64,0,0,0,4.09,40.86,134.85,69.47,384.12,0,0,0,8.17,257.44,1050.21,0,0,0,57.21,0,0,0,0,0,8.17,0,0,0
72hpf,71.68,33.16,0,166.89,18.19,213.96,0,6.42,0,0,1.07,1.07,0,1.07,0,11.77,5.35,72.75,517.78,10.7,271.73,0,13.91,10.7,6.42,776.67,347.68,11.77,6.42,0,285.63,4.28,0,38.51,29.95,9.63,164.75,0,0,0
21Day,165.98,26.77,12.05,833.91,26.77,353.37,0,80.31,1.34,29.45,16.06,1.34,0,40.16,13.39,167.32,87,56.22,505.97,96.37,622.42,1.34,0,84.33,2.68,650.53,128.5,16.06,18.74,0,297.15,108.42,4.02,41.49,84.33,235.58,108.42,4.02,0,88.34
3Month,3.52,34.55,12.16,445.69,2.56,0,12.8,2.88,1.92,169.25,72.95,0.64,0,457.21,93.43,16,230.04,27.2,143.34,78.39,76.15,17.28,0.32,40.95,21.76,23.68,3.2,30.4,7.36,0,3.84,13.44,87.35,10.24,0.64,0.64,8.96,58.23,52.79,81.91
22Month,2.73,51.93,13.67,192.97,1.09,0,8.2,8.75,0,91.29,170.56,65.6,0,1109.71,51.39,30.07,317.06,6.56,31.16,89.65,95.12,4.92,20.23,37.17,0.55,19.68,2.19,24.6,10.93,6.01,2.19,4.92,33.35,26.24,8.2,0,1.64,5.47,0,33.89
