stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,49.04,36.78,0,204.32,0,24.52,0,0,0,0,0,24.52,0,0,0,0,12.26,163.46,147.11,486.28,0,0,0,4.09,138.94,4376.54,4.09,0,0,81.73,0,0,0,0,0,36.78,0,0,0
72hpf,34.23,20.33,0,69.54,9.63,39.58,0,7.49,0,1.07,0,0,0,0,10.7,1.07,51.35,127.31,13.91,147.63,0,19.26,0,4.28,256.75,773.46,3.21,1.07,0,96.28,7.49,3.21,36.37,1.07,0,6.42,0,0,0
21Day,96.37,5.35,4.02,145.9,1.34,121.81,0,136.53,0,6.69,2.68,0,8.03,2.68,73.62,18.74,9.37,41.49,33.46,275.74,1.34,0,30.79,0,103.07,307.86,1.34,5.35,0,89.68,36.14,13.39,26.77,2.68,12.05,9.37,1.34,0,13.39
3Month,2.24,11.84,6.72,155.18,0.64,0,4.8,6.72,17.6,29.44,0.32,0,143.02,29.44,12.8,79.03,12.48,48.31,33.59,41.59,7.68,0.64,15.36,9.6,6.08,3.2,8.32,6.72,0,2.24,16.64,1122.38,2.24,0.32,0,0,45.75,272.28,82.87
22Month,0.55,20.23,4.37,74.35,0.55,0,2.73,7.65,10.93,75.98,47.56,0,883.94,15.85,27.33,108.78,6.01,12.03,67.24,48.11,2.73,13.12,9.29,1.64,4.92,1.64,12.57,8.2,24.05,2.19,1.64,197.89,6.01,5.47,0,0,8.75,1.09,31.16
