stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,8.17,0,44.95,0,4.09,0,4.09,0,0,0,0,0,0,0,0,0,0,4.09,106.25,0,0,0,0,228.84,523.06,0,0,0,28.6,0,0,0,0,0,0,0,0,0
72hpf,20.33,13.91,0,29.95,10.7,86.65,0,4.28,0,0,0,0,0,0,1.07,0,10.7,62.05,3.21,159.4,0,2.14,7.49,2.14,823.74,335.91,2.14,34.23,0,191.49,0,0,100.56,9.63,4.28,7.49,0,0,0
21Day,68.27,29.45,2.68,236.92,12.05,365.42,0,111.1,0,1.34,1.34,2.68,13.39,1.34,38.82,8.03,25.43,61.57,25.43,396.21,0,0,52.2,2.68,496.6,188.73,6.69,41.49,0,168.66,50.86,1.34,73.62,17.4,24.09,17.4,4.02,0,28.11
3Month,0.64,24,1.6,107.5,1.6,0,5.76,4.16,0.32,29.12,5.44,0.32,48.95,5.76,5.76,34.87,25.92,47.67,19.84,58.55,11.52,0,11.52,10.24,6.72,1.28,6.08,15.36,0,11.2,3.2,57.91,4.48,0.32,0,0.96,47.67,4.16,14.4
22Month,1.64,30.61,3.83,43.19,1.64,0,4.92,7.11,0,18.59,15.31,18.04,227.41,5.47,14.76,59.59,3.28,15.31,33.35,55.76,4.37,4.92,10.39,0.55,11.48,1.09,7.11,15.31,2.19,14.76,1.09,15.85,12.57,3.28,0,0.55,9.29,0,9.29
