stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,277.88,49.04,0,89.9,8.17,77.64,0,8.17,0,0,0,0,24.52,0,0,0,8.17,49.04,16.35,518.97,527.15,0,0,0,32.69,1953.3,2958.56,24.52,0,0,16.35,0,0,0,0,0,0,44.95,0,0,0
72hpf,2305.4,2824.25,3.21,6857.36,2072.19,15889.61,0,182.93,0,0,101.63,38.51,1.07,18.19,0,324.15,3.21,2005.86,20786.04,944.63,21706.06,1.07,286.7,1293.38,256.75,63651.5,28774.17,647.22,772.39,0,22264.49,269.59,0,38.51,9717.98,1960.93,1074.07,2384.56,0,0,11.77
21Day,3486.88,3272.71,737.53,69199.48,3695.69,63414.34,0,19534.55,0,204.8,1503.17,76.3,0,587.62,377.47,12845.9,509.98,4513.53,26602.01,15158.89,51380.93,5.35,45.51,8889.2,66.93,53672.5,41058.16,2157.72,3227.2,0,20317.59,5214.92,0,77.63,7304.38,1725.37,2626.2,1709.31,160.62,0,7042.02
3Month,758.28,22206.4,1658.62,107320.27,1225.09,0,1133.9,4260.76,715.73,12121.92,55987.29,265.24,0,17541.86,13871.08,11286.53,27809.35,17706.63,33215.86,71593.77,62561.29,22022.11,78.39,18423.64,9759.09,5291.64,2075.51,17086.57,4439.94,0,6804.68,2758.6,11.2,19851.89,1402.02,131.82,0.96,1038.88,15490.03,8991.22,84135.47
22Month,583.28,61084.83,6423.19,97619.95,1385.77,0,2292.67,6144.94,623.19,17266.09,98285.23,45739.69,0,217458.67,18888.01,28687.34,96933.9,7041.46,15705.93,133360.78,100392.58,4091.16,4713.8,15494.93,1496.19,6658.25,2790.13,27015.67,9330.85,666.92,4620.33,1245.28,0,2421.68,16878.51,1266.05,0,1244.19,9700.39,63.41,64711.34
