stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,102.16,0,122.59,4.09,0,0,0,0,0,0,0,0,0,0,4.09,0,4.09,633.39,0,0,0,0,8.17,621.13,0,0,0,1802.1,0,0,0,0,0,0,0,0,0
72hpf,160.47,36.37,0,179.72,55.63,141.21,0,1.07,0,2.14,0,1.07,0,3.21,0,28.88,178.66,16.05,727.46,0,5.35,4.28,0,730.67,351.96,3.21,2.14,0,30419.51,1.07,2.14,67.4,5.35,3.21,136.93,0,0,0
21Day,53.54,10.71,6.69,120.47,24.09,139.21,0,18.74,2.68,2.68,0,24.09,6.69,17.4,13.39,1.34,58.9,21.42,1100.27,0,0,16.06,1.34,153.93,80.31,2.68,5.35,0,12078.92,131.18,0,18.74,14.72,45.51,62.91,0,0,21.42
3Month,0,2.56,0,31.99,67.83,0,0.32,0,2.56,3.84,0.96,19.84,8.32,0.96,8.96,2.88,43.51,6.72,519.6,25.92,0,2.88,0.96,1.92,0,1.92,0.32,0,646.3,2.24,6.4,0,0,0,4.48,3.84,2.56,2.88
22Month,0.55,1.09,0,12.57,34.99,0,5.47,0,0,8.75,1.09,31.16,1.09,2.19,2.19,0.55,13.12,6.01,623.19,2.73,2.73,0.55,0,0.55,1.09,3.28,3.83,0.55,153.61,0,4.92,2.19,3.83,0,0,4.37,0,3.83
