stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,61.3,57.21,0,245.18,4.09,12.26,0,4.09,0,0,4.09,0,8.17,0,0,0,0,69.47,44.95,453.59,314.65,0,0,0,0,151.2,2435.5,8.17,0,0,61.3,0,0,0,0,0,0,20.43,0,0,0
72hpf,72.75,36.37,1.07,139.07,27.81,57.77,0,3.21,0,1.07,13.91,0,0,0,0,6.42,1.07,417.22,255.68,33.16,255.68,0,8.56,14.98,3.21,755.27,385.12,31.02,6.42,0,285.63,5.35,0,1.07,64.19,7.49,3.21,16.05,0,0,0
21Day,72.28,20.08,32.12,420.3,12.05,140.55,0,74.96,0,57.56,33.46,0,0,20.08,12.05,85.67,52.2,44.17,97.71,160.62,348.02,0,1.34,49.53,0,293.14,175.35,89.68,10.71,0,124.48,28.11,0,5.35,45.51,12.05,13.39,9.37,1.34,0,36.14
3Month,1.92,23.04,85.11,795.39,1.6,0,11.2,3.84,0.64,1264.44,204.45,0.64,0,274.52,229.72,11.52,1004.64,36.47,59.51,427.45,120.62,22.08,0.96,750.92,16.64,27.84,2.88,143.98,12.8,0,4.8,16,0.96,115.18,4.8,0.64,0,1.6,22.72,29.44,63.67
22Month,2.19,42.64,154.7,383.2,2.19,0,9.84,4.92,1.09,705.73,726.5,36.63,0,469.58,136.66,38.81,1565.62,16.4,20.77,354.78,144.86,5.47,23.51,637.95,0.55,16.95,1.64,145.96,19.13,5.47,3.28,4.37,0,39.36,10.93,3.28,0,1.09,3.83,0,44.83
