stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,0,0,0,0,0,0,0,0,0,0,8.17,0,0,0,0,0,8.17,16.35,16.35,0,0,0,0,4.09,44.95,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.28,2.14,0,6.42,2.14,2.14,0,2.14,0,0,0,0,0,0,0,0,9.63,4.28,5.35,13.91,0,3.21,0,3.21,14.98,24.61,0,0,0,6.42,0,0,1.07,0,0,0,0,0,0
21Day,13.39,0,1.34,21.42,0,10.71,0,9.37,1.34,1.34,0,0,4.02,1.34,6.69,2.68,1.34,6.69,9.37,13.39,0,0,2.68,0,12.05,10.71,0,0,0,13.39,1.34,2.68,5.35,0,1.34,0,0,0,0
3Month,0.32,2.56,1.92,33.27,0,0,1.28,1.92,2.24,6.4,0.32,0,133.74,6.4,3.52,24,4.48,9.6,9.6,15.04,1.28,0.32,2.88,5.44,1.28,0.32,1.6,1.6,0,1.92,2.56,40.31,1.28,0,0,0,2.24,25.28,6.08
22Month,2.73,3.83,2.19,15.31,0,0,2.19,1.09,2.73,12.57,11.48,0,350.95,1.64,7.65,19.13,2.73,3.83,12.57,14.21,1.09,2.73,2.73,0,0.55,0,1.09,1.64,2.19,0.55,1.64,8.2,1.64,1.64,0,1.09,0.55,0,7.65
