stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,40.86,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,28.6,53.12,0,0,0,0,36.78,335.09,4.09,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,10.7,4.28,0,24.61,10.7,21.4,0,1.07,0,0,3.21,0,0,0,1.07,0,11.77,65.26,7.49,27.81,0,1.07,0,2.14,192.56,84.51,4.28,1.07,0,18.19,0,1.07,12.84,2.14,0,7.49,0,0,0
21Day,1.34,2.68,5.35,73.62,2.68,22.76,0,4.02,0,2.68,2.68,0,5.35,1.34,13.39,12.05,4.02,16.06,8.03,41.49,0,0,5.35,0,76.3,28.11,1.34,1.34,0,12.05,2.68,5.35,8.03,1.34,2.68,2.68,0,0,5.35
3Month,0.96,12.16,17.6,131.18,0.96,0,2.24,1.28,0.32,29.44,18.24,0.32,233.56,17.6,5.76,127.02,27.52,38.39,26.56,30.08,6.08,0,15.04,31.36,9.92,0.32,7.36,3.2,0,1.28,7.36,140.46,3.2,0.96,0,1.28,13.76,43.51,32.31
22Month,1.64,30.07,15.85,83.09,3.28,0,3.28,2.19,1.09,20.77,38.27,27.88,504.02,25.15,14.76,196.8,7.65,11.48,45.92,31.71,2.73,8.2,13.12,3.28,13.67,1.09,13.67,13.67,3.28,1.64,0.55,53.03,4.92,3.83,0,1.64,1.64,0,20.23
