stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,16.35,0,118.51,0,0,0,0,0,0,8.17,0,4.09,0,0,0,0,0,16.35,220.67,0,0,0,8.17,98.07,1699.94,0,0,0,20.43,0,0,0,0,0,0,8.17,0,0,0
72hpf,36.37,4.28,1.07,34.23,5.35,8.56,0,6.42,0,0,2.14,0,0,0,1.07,0,31.02,46,4.28,87.72,0,3.21,3.21,1.07,559.5,457.87,0,3.21,0,52.42,2.14,0,0,22.47,4.28,2.14,8.56,0,0,0
21Day,32.12,1.34,0,42.83,2.68,25.43,0,30.79,0,0,0,0,2.68,0,20.08,10.71,4.02,9.37,16.06,100.39,0,0,10.71,1.34,136.53,111.1,0,9.37,0,34.8,9.37,0,5.35,16.06,5.35,4.02,1.34,0,0,6.69
3Month,1.6,16.96,9.28,164.45,4.16,0,3.2,9.92,0,15.04,22.72,0.64,161.57,20.16,8,123.18,22.72,74.23,35.19,64.63,6.08,0.32,12.48,16.32,11.84,6.72,9.6,4.8,0,3.52,12.16,0.32,598.63,2.88,0.32,0,1.6,34.87,71.03,28.8
22Month,0.55,23.51,6.56,68.88,2.19,0,2.73,7.11,0.55,13.67,42.64,36.63,400.7,22.41,15.31,148.69,7.11,12.57,34.99,43.73,0.55,17.49,13.67,0.55,11.48,1.09,15.31,13.12,45.37,4.92,2.19,0,202.26,7.11,7.65,0,1.09,4.92,0,18.59
