stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,130.76,61.3,0,208.41,20.43,16.35,0,0,0,0,4.09,0,12.26,4.09,0,0,0,40.86,89.9,143.02,424.99,0,0,0,0,228.84,3894.34,4.09,0,0,61.3,0,0,4.09,0,0,28.6,0,0,0
72hpf,103.77,35.3,0,117.68,24.61,68.47,0,10.7,0,0,4.28,0,0,2.14,0,8.56,1.07,69.54,152.98,27.81,312.38,0,32.09,20.33,1.07,1132.91,1239.89,4.28,20.33,0,248.19,22.47,0,118.75,25.67,8.56,25.67,0,0,0
21Day,161.96,32.12,9.37,629.11,17.4,417.62,0,230.23,0,1.34,24.09,2.68,0,24.09,10.71,156.61,41.49,57.56,234.24,117.79,532.74,1.34,2.68,61.57,4.02,489.9,639.82,13.39,12.05,0,218.18,74.96,10.71,95.04,20.08,48.19,10.71,2.68,0,58.9
3Month,2.56,22.4,8.32,298.51,1.92,0,2.56,13.12,2.24,44.47,139.18,0.32,0,180.45,78.07,17.6,127.02,39.67,88.95,127.98,72.63,22.4,0.64,27.52,28.8,13.12,5.76,23.04,8,0,10.88,7.36,228.44,1.28,0.32,0,1.6,29.44,52.15,109.1
22Month,1.64,110.42,38.27,279.89,1.09,0,9.29,18.04,0.55,56.31,430.76,197.89,0,1557.97,84.18,108.78,419.83,16.95,41.55,348.77,135.02,5.47,34.44,34.99,2.73,16.4,5.47,25.69,19.68,18.04,9.29,1.64,62.32,23.51,10.39,0,1.64,10.93,0,102.77
