stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,12.26,0,0,0,4.09,0,0,0,0,4.09,0,0,0,0,12.26,20.43,8.17,44.95,0,0,0,4.09,8.17,192.06,4.09,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.56,8.56,0,8.56,1.07,2.14,0,1.07,0,0,3.21,0,0,0,0,0,0,6.42,28.88,2.14,33.16,0,1.07,3.21,0,100.56,51.35,1.07,1.07,0,25.67,4.28,0,16.05,0,2.14,7.49,0,0,0
21Day,16.06,4.02,1.34,66.93,2.68,13.39,0,10.71,0,0,5.35,0,0,1.34,1.34,13.39,9.37,4.02,30.79,9.37,54.88,0,0,4.02,0,49.53,30.79,1.34,0,0,12.05,4.02,1.34,5.35,4.02,2.68,4.02,0,0,12.05
3Month,0.96,6.08,1.28,102.38,0.64,0,1.28,0.64,0.64,11.52,32.95,0.64,0,42.23,32.95,3.2,25.6,5.44,51.51,14.08,24.96,1.6,1.6,6.4,5.44,2.24,0.96,2.88,1.6,0,0.32,3.2,34.23,1.28,0,0,0.96,7.36,33.59,18.24
22Month,1.09,23.51,4.37,47.56,0,0,1.64,1.09,0,14.21,88.56,14.21,0,194.61,14.76,7.11,54.67,2.19,13.12,34.99,47.01,2.19,8.2,6.56,0,3.28,2.73,7.11,3.28,2.19,0.55,1.64,4.92,8.75,0.55,0,2.19,6.01,0,12.03
