stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,0,0,32.69,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,32.69,0,0,0,0,649.74,1528.32,12.26,0,0,12.26,0,0,0,0,0,0,0,0,0
72hpf,305.96,48.14,0,163.68,44.93,272.8,0,4.28,0,5.35,0,0,0,9.63,2.14,52.42,481.41,44.93,372.29,0,23.54,24.61,6.42,34985.38,2328.94,63.12,79.16,0,479.27,5.35,13.91,324.15,33.16,25.67,40.65,0,0,0
21Day,64.25,8.03,6.69,179.36,2.68,156.61,0,21.42,0,4.02,0,17.4,6.69,42.83,28.11,13.39,80.31,34.8,139.21,1.34,0,21.42,1.34,6040.8,306.52,16.06,18.74,0,66.93,129.84,18.74,69.6,45.51,57.56,13.39,5.35,0,37.48
3Month,0,2.56,1.28,41.59,1.6,0,1.6,0.96,4.8,3.84,0,15.04,4.48,1.92,5.76,1.28,11.84,7.68,43.83,3.52,0,1.6,0.96,207.33,5.12,83.51,4.16,0,0.32,2.88,83.19,33.91,1.6,0.64,2.24,129.58,6.72,16.64
22Month,0,2.19,2.19,25.69,0,0,2.19,2.73,0.55,4.92,2.19,37.17,1.64,1.64,6.01,0.55,4.92,5.47,32.25,0,3.28,0.55,0,142.68,5.47,156.89,9.29,6.56,0.55,0,176.57,114.8,2.19,0,1.09,13.67,0,6.56
