stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,8.17,0,65.38,8.17,4.09,0,0,0,0,0,0,0,0,0,0,0,36.78,44.95,179.8,0,0,0,0,44.95,1082.9,0,0,0,16.35,0,0,0,0,0,4.09,0,0,0
72hpf,33.16,18.19,0,48.14,7.49,20.33,0,2.14,0,0,0,0,0,0,11.77,0,31.02,64.19,10.7,123.03,0,6.42,1.07,0,777.74,598.01,3.21,2.14,0,111.26,0,1.07,54.56,7.49,0,5.35,0,0,0
21Day,49.53,5.35,6.69,161.96,4.02,120.47,0,48.19,0,0,5.35,0,9.37,5.35,60.23,9.37,16.06,44.17,25.43,164.64,0,0,21.42,0,246.29,215.5,0,4.02,0,64.25,17.4,2.68,24.09,13.39,14.72,1.34,1.34,0,30.79
3Month,0.64,13.76,4.48,179.17,1.92,0,6.4,4.8,0.64,17.28,43.51,0.32,203.81,35.19,16.64,53.11,17.6,51.51,57.59,66.87,11.2,0,16.96,15.68,14.72,3.2,13.12,4.16,0,3.84,9.6,397.06,2.88,0,0,1.6,25.92,55.03,57.91
22Month,0.55,21.32,4.37,67.79,1.09,0,2.73,4.92,0,16.95,67.24,25.69,374.46,24.6,28.97,69.97,3.28,8.75,72.71,74.35,4.92,11.48,10.39,1.09,10.93,4.37,15.85,11.48,2.19,7.11,2.19,83.09,5.47,6.56,0,0,6.56,0,27.88
