stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,8.17,24.52,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,2.14,1.07,0,0,0,6.42,0,0,0,0,0,0,0,0,0,1.07,5.35,1.07,7.49,0,0,0,0,456.8,36.37,0,1.07,0,5.35,0,0,5.35,0,0,0,0,0,0
21Day,1.34,1.34,0,17.4,0,4.02,0,1.34,0,0,0,0,0,5.35,0,2.68,6.69,1.34,26.77,0,0,2.68,0,115.11,14.72,4.02,2.68,0,10.71,4.02,0,4.02,1.34,5.35,1.34,0,0,1.34
3Month,0.64,3.84,0.32,27.84,0.64,0,0,0,5.44,2.56,0,22.4,5.76,1.28,4.8,2.24,16,5.44,13.44,0.96,0,1.28,2.24,3.84,0.32,1.92,1.6,0,0.64,0.96,31.04,0,0,0,0,8.32,4.16,5.76
22Month,0,13.12,0.55,14.21,0,0,0.55,0,1.64,15.85,5.47,46.47,3.28,2.73,1.64,0.55,6.01,6.01,14.76,0,2.19,2.19,0,4.37,0.55,2.73,3.83,0.55,0.55,1.64,16.95,2.19,1.09,0,0.55,2.19,0,1.64
