stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,44.95,0,0,0,0,0,0,106.25,4.09,0,0,0,0,0,73.56,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,5.35,0,8.56,1.07,0,0,0,0,3.21,0,0,0,0,2.14,0,1.07,0,3.21,5.35,0,0,0,0,37.44,14.98,0,0,0,4.28,1.07,0,5.35,0,0,0,0,0,0
21Day,6.69,1.34,1.34,72.28,0,5.35,0,2.68,18.74,9.37,0,0,6.69,0,87,1.34,2.68,12.05,29.45,6.69,0,0,6.69,0,36.14,21.42,0,0,0,2.68,8.03,2.68,8.03,1.34,1.34,0,0,0,24.09
3Month,3.2,2.24,1.6,80.95,0,0,1.6,0,284.43,80.95,0,0,20.16,28.48,9.28,11.2,2.88,3.84,40.31,4.8,0.64,0,42.23,2.56,0.64,2.56,1.28,0.32,0,0,2.88,47.99,0.64,0,0,0.64,1.92,108.46,70.39
22Month,3.28,8.2,2.19,31.71,0,0,0.55,1.09,119.72,124.64,3.83,0,90.74,34.44,11.48,11.48,1.09,1.09,49.2,8.2,0,2.73,19.68,0.55,2.19,1.09,0.55,1.09,3.28,0,0,42.64,0.55,0,0,0,0,0,36.08
