stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,16.35,0,216.58,4.09,0,0,0,0,0,0,16.35,0,0,0,0,49.04,2129.02,8.17,36.78,0,0,0,0,4.09,220.67,0,0,0,0,0,0,0,0,0,8.17,0,0,0
72hpf,13.91,6.42,0,357.31,12.84,23.54,0,0,0,0,0,0,0,0,6.42,0,50.28,3998.88,2.14,26.74,0,1.07,0,4.28,289.91,86.65,0,1.07,0,25.67,8.56,1.07,11.77,189.35,191.49,1.07,0,0,0
21Day,34.8,6.69,1.34,2359.83,12.05,53.54,0,18.74,1.34,1.34,0,0,18.74,4.02,37.48,13.39,73.62,4619.28,20.08,100.39,0,0,17.4,0,155.27,50.86,0,2.68,0,52.2,34.8,6.69,5.35,745.56,2559.28,4.02,0,0,16.06
3Month,0.96,7.36,1.6,1998.4,1.28,0,3.84,0.32,4.8,8.32,0,0,52.79,15.36,2.24,15.68,91.19,68.15,9.28,16.32,3.52,0.32,2.56,6.4,9.92,0,2.88,2.24,0,0.96,11.52,226.2,1.6,5.44,0.96,0.64,10.56,336.59,13.76
22Month,0,6.01,4.37,466.84,1.09,0,0.55,0.55,1.09,6.01,2.73,0,49.2,1.64,2.73,2.73,25.69,18.59,7.11,7.65,0,3.83,0,0.55,6.56,0,2.73,1.64,13.12,0,0,88.56,1.64,350.95,3.28,0,0,1.09,2.73
