stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,40.86,0,0,0,0,0,0,0,0,0,0,0,8.17,8.17,8.17,12.26,0,0,0,0,0,204.32,0,0,0,4.09,0,0,0,0,0,4.09,0,0,0
72hpf,0,2.14,0,14.98,2.14,0,0,0,0,0,0,0,0,0,0,20.33,41.72,1.07,1.07,0,0,0,2.14,38.51,11.77,5.35,0,0,0,2.14,0,0,0,0,0,0,0,0
21Day,5.35,1.34,5.35,176.69,5.35,5.35,0,1.34,5.35,0,0,6.69,0,9.37,10.71,14.72,50.86,26.77,6.69,0,0,1.34,0,24.09,24.09,13.39,0,0,0,4.02,4.02,0,1.34,1.34,0,0,0,1.34
3Month,0.64,4.8,15.68,321.23,1.28,0,1.92,0.32,174.05,7.36,0,56.95,12.16,0.64,353.22,27.84,19.84,54.07,9.6,1.6,0.64,87.35,8.64,26.56,2.24,44.79,0.64,0,0.32,6.72,50.23,0.32,0.32,0,0,3.84,15.68,6.4
22Month,0,5.47,26.79,197.34,0,0,0.55,0,89.65,19.13,2.73,107.14,4.37,1.09,482.7,5.47,9.84,27.33,11.48,0,6.56,53.03,1.64,12.03,0,37.17,0.55,33.89,0.55,2.73,35.53,1.09,0.55,0,0,1.09,0,2.19
