stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,36.78,0,204.32,8.17,0,0,4.09,0,0,0,0,0,0,0,0,24.52,277.88,61.3,339.17,0,0,0,0,77.64,1994.17,0,0,0,85.81,0,0,0,0,0,4.09,0,0,0
72hpf,46,26.74,0,103.77,9.63,43.86,0,2.14,0,0,0,0,0,0,2.14,1.07,54.56,204.33,8.56,269.59,0,28.88,8.56,1.07,215.03,568.06,0,2.14,0,151.91,7.49,0,25.67,0,2.14,9.63,0,0,0
21Day,88.34,8.03,2.68,163.3,4.02,271.72,0,74.96,0,0,1.34,0,5.35,1.34,34.8,4.02,10.71,32.12,17.4,164.64,0,2.68,17.4,1.34,49.53,167.32,2.68,9.37,0,52.2,16.06,8.03,40.16,1.34,5.35,1.34,0,0,4.02
3Month,2.24,2.56,1.28,121.26,0,0,4.48,6.4,1.6,6.4,29.12,0,47.99,16.64,9.92,11.2,8.64,21.44,21.76,85.75,43.51,0.32,6.4,6.08,3.2,6.72,2.24,2.56,0,0.32,10.88,1212.61,2.24,0.32,0,0.64,30.72,439.61,34.23
22Month,0.55,2.73,7.11,36.63,0,0,7.11,6.56,0,3.83,59.04,10.93,53.03,8.2,42.09,46.47,1.09,0,77.08,8.75,2.19,1.64,2.19,0.55,1.64,3.28,2.19,0,6.01,0.55,0.55,112.61,3.28,0,0,0,0.55,2.19,9.29
